sample_id,r,z,p,PT_diff_srr,PT_diff_szz,PT_diff_srz,PT_diff_stt,PN1_diff_srr,PN1_diff_szz,PN1_diff_srz,PN1_diff_stt,PN1_var_srr,PN1_var_szz,PN1_var_srz,PN1_var_stt,PN2_diff_srr,PN2_diff_szz,PN2_diff_srz,PN2_diff_stt,PN2_var_srr,PN2_var_szz,PN2_var_srz,PN2_var_stt,PN3_diff_srr,PN3_diff_szz,PN3_diff_srz,PN3_diff_stt,PN3_var_srr,PN3_var_szz,PN3_var_srz,PN3_var_stt,PN4_diff_srr,PN4_diff_szz,PN4_diff_srz,PN4_diff_stt,PN4_var_srr,PN4_var_szz,PN4_var_srz,PN4_var_stt,TARGET_srr,TARGET_szz,TARGET_srz,TARGET_stt
291,1.5,0.75,193.29472963607753,0.19378193189651682,-0.13821342864670783,5.184016637519496e-14,-0.654493360719016,0.19378193189682946,-0.1382134286466581,-1.1617434774490018e-13,-0.6544933607188455,2.5579538487363607e-13,7.105427357601002e-14,-9.297183131713699e-15,5.684341886080802e-14,-12.817286749128101,-2.537235940748154,2.1254063799814712e-13,4.359833613300765,-53.73238923154959,-0.6357966890337181,4.1004084430791436e-14,51.6130669347707,0.07783272205417191,-0.13920905692437913,1.6254122916605162e-14,-0.5418629118021272,31.733066890163556,0.2724842953001172,-5.713917310997954e-14,-30.824785905829884,0.1937819318963676,-0.13821342864674335,1.9895196601282808e-13,-0.6544933607189876,-1.2789769243681803e-13,-5.684341886080802e-14,-6.255721408218124e-14,0.0,2.8947627474322815,0.8379918391107992,-5.716616947023858e-13,-0.10145661705817588
291,1.75,0.75,193.29472963607753,0.07783272205417191,-0.13920905692437913,1.6254122916605162e-14,-0.5418629118021272,0.07783272205406178,-0.1392090569244573,-1.0732140643506755e-13,-0.541862911802184,-4.263256414560601e-14,-6.394884621840902e-14,1.7673987491877756e-14,-8.526512829121202e-14,0.19378193189651682,-0.13821342864670783,5.184016637519496e-14,-0.654493360719016,-31.733066890163556,-0.2724842953001172,5.713917310997954e-14,30.824785905829884,0.04041369261666361,-0.1323641125151056,-3.077797625379514e-15,-0.48162740100016777,10.240868098364112,-1.8733295301884851,-1.0510874359939552e-14,-16.485299865659215,0.07783272205407599,-0.13920905692438623,9.947598300641405e-14,-0.5418629118021556,3.552713678800501e-15,6.394884621840902e-14,-4.544650264960161e-14,5.684341886080802e-14,1.5630616584930515,0.5612119056563216,-1.1113784196311165e-12,0.30764469369745484
292,1.25,0.25,157.22990557603507,-10.425844455773074,-2.0638398581227335,-2.429467089593695e-13,3.5463782620306574,-10.42584445577289,-2.0638398581226234,5.216537395965881e-14,3.5463782620307995,0.0,5.3290705182007514e-14,8.597445013072453e-14,0.0,24.905846358384707,4.9595339383284625,-1.0812275096919998e-13,-8.374066563955978,-15.68749283355777,11.765619625168405,1.2374980757093175e-14,54.906224917452306,0.15762620590763277,-0.11242564334976635,-1.7574090331133143e-13,-0.5323783504067308,43.70702968030868,0.5171700934138919,1.5040431688379242e-14,-41.98312936892893,-10.425844455772761,-2.0638398581227015,-1.5540146488816765e-13,3.5463782620306006,2.842170943040401e-14,-6.750155989720952e-14,1.0755947490990183e-13,-2.842170943040401e-14,5.040804307184757,1.2069657216321446,-5.462294228914541e-13,-1.0175852350758987
292,1.5,0.25,157.22990557603507,0.15762620590763277,-0.11242564334976635,-1.7574090331133143e-13,-0.5323783504067308,0.1576262059076896,-0.11242564334969174,-1.2313128752979167e-13,-0.5323783504066171,1.0658141036401503e-13,1.0302869668521453e-13,-2.0339438423163817e-14,8.526512829121202e-14,-10.425844455773074,-2.0638398581227335,-2.429467089593695e-13,3.5463782620306574,-43.70702968030868,-0.5171700934138919,-1.5040431688379242e-14,41.98312936892893,0.0633107356954703,-0.11323550785244407,-1.2151692403449952e-13,-0.44076242853692804,25.81232876950199,0.22164432574883008,3.5038714963185426e-14,-25.073514350339167,0.15762620590774645,-0.11242564334972727,-5.980462404126551e-14,-0.5323783504067023,1.5631940186722204e-13,3.197442310920451e-14,1.3107979763196853e-13,1.4210854715202004e-13,2.3546595103777648,0.6816397838944432,6.125467448959204e-13,-0.0825268973977984
292,1.75,0.25,157.22990557603507,0.0633107356954703,-0.11323550785244407,-1.2151692403449952e-13,-0.44076242853692804,0.06331073569528556,-0.1132355078524725,-8.253954979309359e-14,-0.44076242853692804,-1.5987211554602254e-13,-4.618527782440651e-14,-7.956483884123745e-14,-4.263256414560601e-14,0.15762620590763277,-0.11242564334976635,-1.7574090331133143e-13,-0.5323783504067308,-25.81232876950199,-0.22164432574883008,-3.5038714963185426e-14,25.073514350339167,0.032873328135064384,-0.1076676893962194,-5.1189751206267205e-14,-0.39176562612256305,8.330132576061159,-1.5238047395233956,4.2646069917004614e-14,-13.409481707805668,0.06331073569542767,-0.11323550785249736,-5.1840166375194923e-14,-0.4407624285369849,0.0,-2.1316282072803006e-14,7.974339019736316e-14,4.263256414560601e-14,1.271426476225077,0.45650129778904613,2.5918488431247375e-13,0.2502445164022902
292,1.25,0.5,157.22990557603507,-10.425844455772761,-2.0638398581227015,-1.5540146488816765e-13,3.5463782620306006,-10.425844455773074,-2.0638398581227335,-2.429467089593695e-13,3.5463782620306574,-2.842170943040401e-14,6.750155989720952e-14,-1.0755947490990183e-13,2.842170943040401e-14,24.90584635838468,4.959533938328811,-2.692355692862456e-13,-8.374066563956092,-15.68749283355784,11.765619625168416,8.495838597581213e-15,54.906224917452306,0.15762620590774645,-0.11242564334972727,-5.980462404126551e-14,-0.5323783504067023,43.70702968030881,0.5171700934139913,3.8560754410445937e-14,-41.98312936892876,-10.425844455772904,-2.063839858122641,1.7384490178639023e-13,3.5463782620306006,-1.9895196601282805e-13,-8.171241461241152e-14,7.028360327341752e-14,5.684341886080802e-14,5.040804307183905,1.2069657216320913,9.975124201051257e-13,-1.0175852350763819
292,1.5,0.5,157.22990557603507,0.15762620590774645,-0.11242564334972727,-5.980462404126551e-14,-0.5323783504067023,0.15762620590763277,-0.11242564334976635,-1.7574090331133143e-13,-0.5323783504067308,-1.5631940186722204e-13,-3.197442310920451e-14,-1.3107979763196853e-13,-1.4210854715202004e-13,-10.425844455772761,-2.0638398581227015,-1.5540146488816765e-13,3.5463782620306006,-43.70702968030881,-0.5171700934139913,-3.8560754410445937e-14,41.98312936892876,0.06331073569542767,-0.11323550785249736,-5.1840166375194923e-14,-0.4407624285369849,25.812328769501832,0.2216443257487768,-1.6297692471419935e-14,-25.073514350339266,0.1576262059075617,-0.11242564334972371,9.577539220302781e-14,-0.5323783504067308,-2.2737367544323206e-13,-7.105427357601002e-14,1.3327254656430225e-15,-2.842170943040401e-14,2.354659510378667,0.6816397838943473,8.39580486087014e-13,-0.08252689739762786
292,1.75,0.5,157.22990557603507,0.06331073569542767,-0.11323550785249736,-5.1840166375194923e-14,-0.4407624285369849,0.0633107356954703,-0.11323550785244407,-1.2151692403449952e-13,-0.44076242853692804,0.0,2.1316282072803006e-14,-7.974339019736316e-14,-4.263256414560601e-14,0.15762620590774645,-0.11242564334972727,-5.980462404126551e-14,-0.5323783504067023,-25.812328769501832,-0.2216443257487768,1.6297692471419935e-14,25.073514350339266,0.03287332813480859,-0.10766768939643612,-6.300145590406222e-14,-0.3917656261227336,8.330132576060981,-1.5238047395234418,-4.337194976853471e-14,-13.409481707805739,0.06331073569542056,-0.11323550785245828,5.155852834554585e-14,-0.4407624285370133,-5.684341886080802e-14,1.7763568394002505e-14,-2.818486185181732e-14,1.4210854715202004e-14,1.2714264762283811,0.4565012977884635,3.6844586182689106e-13,0.2502445164032423
292,1.25,0.75,157.22990557603507,-10.425844455772904,-2.063839858122641,1.7384490178639023e-13,3.5463782620306006,-10.425844455772761,-2.0638398581227015,-1.5540146488816765e-13,3.5463782620306006,1.9895196601282805e-13,8.171241461241152e-14,-7.028360327341752e-14,-5.684341886080802e-14,24.90584635838526,4.959533938328903,1.4832549086585908e-13,-8.374066563955893,-15.687492833557727,11.765619625168348,-1.0272805885105201e-14,54.906224917452306,0.1576262059075617,-0.11242564334972371,9.577539220302781e-14,-0.5323783504067308,43.70702968030878,0.517170093414002,-3.039012339732856e-14,-41.98312936892884,-10.425844455772449,-2.0638398581224067,1.1848269596393483e-13,3.5463782620309416,2.842170943040401e-14,-7.105427357601002e-15,-1.1661858956678117e-13,5.684341886080802e-14,5.040804307184374,1.2069657216325567,-1.3408235957146596e-12,-1.017585235075785
292,1.5,0.75,157.22990557603507,0.1576262059075617,-0.11242564334972371,9.577539220302781e-14,-0.5323783504067308,0.15762620590774645,-0.11242564334972727,-5.980462404126551e-14,-0.5323783504067023,2.2737367544323206e-13,7.105427357601002e-14,-1.3327254656430225e-15,2.842170943040401e-14,-10.425844455772904,-2.063839858122641,1.7384490178639023e-13,3.5463782620306006,-43.70702968030878,-0.517170093414002,3.039012339732856e-14,41.98312936892884,0.06331073569542056,-0.11323550785245828,5.155852834554585e-14,-0.4407624285370133,25.812328769502003,0.2216443257488656,-4.581527978888028e-14,-25.073514350339224,0.15762620590744092,-0.11242564334974503,9.485928656834479e-14,-0.5323783504067876,-2.1316282072803006e-14,-1.0658141036401503e-14,-8.101659854429761e-14,0.0,2.3546595103791077,0.6816397838933668,-5.70360864364975e-14,-0.08252689739717312
292,1.75,0.75,157.22990557603507,0.06331073569542056,-0.11323550785245828,5.155852834554585e-14,-0.4407624285370133,0.06331073569542767,-0.11323550785249736,-5.1840166375194923e-14,-0.4407624285369849,5.684341886080802e-14,-1.7763568394002505e-14,2.818486185181732e-14,-1.4210854715202004e-14,0.1576262059075617,-0.11242564334972371,9.577539220302781e-14,-0.5323783504067308,-25.812328769502003,-0.2216443257488656,4.581527978888028e-14,25.073514350339224,0.03287332813492583,-0.10766768939635796,1.791205596671205e-14,-0.39176562612267674,8.330132576061066,-1.5238047395233565,-2.6911653504882832e-14,-13.409481707805668,0.06331073569529622,-0.11323550785248315,6.288242166664508e-14,-0.4407624285370275,-6.750155989720952e-14,2.1316282072803006e-14,-1.5988432450849843e-14,2.842170943040401e-14,1.271426476226985,0.4565012977883818,-1.0656662265157779e-12,0.2502445164031144
293,1.25,0.25,183.49331007993024,-12.167359018371542,-2.4085800068021683,-2.2648641269571768e-13,4.138758995697657,-12.167359018371613,-2.408580006802154,2.919237973299647e-14,4.138758995697714,-1.4210854715202004e-13,7.105427357601002e-15,-2.2766820879615602e-14,-5.684341886080802e-14,29.066074751486937,5.787965689247187,-2.259550317642071e-13,-9.772855787328922,-18.307903807094988,13.730927855321482,-3.425331799294675e-14,64.07766332483314,0.18395580771576192,-0.1312050233735249,-1.2325032176720882e-13,-0.621305885627379,51.00777438248359,0.6035572683656696,4.233680989643454e-14,-48.99591682126456,-12.167359018370703,-2.4085800068019267,-2.2592313663641948e-13,4.138758995697884,1.2789769243681803e-13,-2.842170943040401e-14,1.4492248565601567e-13,8.526512829121202e-14,5.882811316345226,1.4085751346343969,-1.1019622022617304e-12,-1.1875608675618423
293,1.5,0.25,183.49331007993024,0.18395580771576192,-0.1312050233735249,-1.2325032176720882e-13,-0.621305885627379,0.18395580771566955,-0.1312050233735107,-1.2374980757093181e-14,-0.6213058856273506,0.0,6.394884621840902e-14,-3.833863349950543e-14,5.684341886080802e-14,-12.167359018371542,-2.4085800068021683,-2.2648641269571768e-13,4.138758995697657,-51.00777438248359,-0.6035572683656696,-4.233680989643454e-14,48.99591682126456,0.07388604867351489,-0.1321501662060811,-8.621251860555884e-14,-0.5143866026938042,30.123974376470287,0.2586674007281502,-9.828564063224255e-15,-29.261749707376396,0.18395580771576192,-0.1312050233735178,-1.665627544170349e-13,-0.6213058856274642,2.842170943040401e-14,-7.105427357601002e-15,9.539066749985535e-14,2.842170943040401e-14,2.747977657860581,0.795499684177436,1.0909837372274924e-13,-0.09631204393738813
293,1.75,0.25,183.49331007993024,0.07388604867351489,-0.1321501662060811,-8.621251860555884e-14,-0.5143866026938042,0.07388604867356818,-0.13215016620600295,7.117208691717959e-14,-0.5143866026936905,4.973799150320701e-14,4.263256414560601e-14,1.4358121391663948e-14,5.684341886080802e-14,0.18395580771576192,-0.1312050233735249,-1.2325032176720882e-13,-0.621305885627379,-30.123974376470287,-0.2586674007281502,9.828564063224255e-15,29.261749707376396,0.038364430549703954,-0.12565230923215864,-6.300145590406223e-14,-0.4572054613237668,9.72158314403437,-1.7783383800063675,-1.6135088679187993e-14,-15.649377744055485,0.07388604867351134,-0.13215016620614506,-1.1185096376350719e-13,-0.5143866026938895,-9.592326932761353e-14,-8.526512829121202e-14,7.549547089857258e-14,-2.842170943040401e-14,1.483803299322119,0.5327544647452314,1.9850772419097983e-13,0.29204491649201714
293,1.25,0.5,183.49331007993024,-12.167359018370703,-2.4085800068019267,-2.2592313663641948e-13,4.138758995697884,-12.167359018371542,-2.4085800068021683,-2.2648641269571768e-13,4.138758995697657,-1.2789769243681803e-13,2.842170943040401e-14,-1.4492248565601567e-13,-8.526512829121202e-14,29.066074751486596,5.78796568924745,-1.702357232295002e-13,-9.77285578732915,-18.307903807095116,13.730927855321447,4.363764023429e-14,64.07766332483305,0.18395580771576192,-0.1312050233735178,-1.665627544170349e-13,-0.6213058856274642,51.00777438248349,0.6035572683656909,-7.195008259725776e-15,-48.995916821264615,-12.167359018371442,-2.40858000680209,1.8601370919643673e-13,4.1387589956976285,-1.2789769243681803e-13,-6.394884621840902e-14,-8.733907072415526e-15,5.684341886080802e-14,5.882811316344387,1.408575134634475,1.6578140158701037e-12,-1.1875608675619276
293,1.5,0.5,183.49331007993024,0.18395580771576192,-0.1312050233735178,-1.665627544170349e-13,-0.6213058856274642,0.18395580771576192,-0.1312050233735249,-1.2325032176720882e-13,-0.621305885627379,-2.842170943040401e-14,7.105427357601002e-15,-9.539066749985535e-14,-2.842170943040401e-14,-12.167359018370703,-2.4085800068019267,-2.2592313663641948e-13,4.138758995697884,-51.00777438248349,-0.6035572683656909,7.195008259725776e-15,48.995916821264615,0.07388604867351134,-0.13215016620614506,-1.1185096376350719e-13,-0.5143866026938895,30.123974376470162,0.25866740072807204,-2.9723760664507034e-14,-29.261749707376453,0.18395580771579745,-0.13120502337346096,3.857670197433976e-14,-0.6213058856274642,-4.263256414560601e-14,-7.105427357601002e-15,-3.093745189273291e-14,1.1368683772161603e-13,2.747977657861192,0.7954996841770736,1.1477339124958678e-12,-0.0963120439373597
293,1.75,0.5,183.49331007993024,0.07388604867351134,-0.13215016620614506,-1.1185096376350719e-13,-0.5143866026938895,0.07388604867351489,-0.1321501662060811,-8.621251860555884e-14,-0.5143866026938042,9.592326932761353e-14,8.526512829121202e-14,-7.549547089857258e-14,2.842170943040401e-14,0.18395580771576192,-0.1312050233735178,-1.665627544170349e-13,-0.6213058856274642,-30.123974376470162,-0.25866740072807204,2.9723760664507034e-14,29.261749707376453,0.03836443054988159,-0.1256523092322368,-6.235104073513453e-14,-0.45720546132378104,9.721583144034444,-1.7783383800063106,-1.293825681639136e-14,-15.649377744055457,0.07388604867357884,-0.132150166206074,4.221777565901743e-14,-0.514386602693861,9.237055564881302e-14,9.237055564881302e-14,5.299006734784568e-15,1.1368683772161603e-13,1.4838032993252241,0.5327544647442721,1.1973528697616847e-12,0.29204491649295505
293,1.25,0.75,183.49331007993024,-12.167359018371442,-2.40858000680209,1.8601370919643673e-13,4.1387589956976285,-12.167359018370703,-2.4085800068019267,-2.2592313663641948e-13,4.138758995697884,1.2789769243681803e-13,6.394884621840902e-14,8.733907072415526e-15,-5.684341886080802e-14,29.066074751487307,5.787965689247621,3.0239423028838366e-13,-9.772855787328751,-18.307903807095215,13.730927855321276,4.088505019337438e-14,64.07766332483305,0.18395580771579745,-0.13120502337346096,3.857670197433976e-14,-0.6213058856274642,51.007774382483575,0.6035572683657477,-2.939855308004316e-14,-48.99591682126456,-12.167359018370803,-2.408580006801813,6.607925352944173e-14,4.13875899569797,-4.263256414560601e-14,-4.263256414560601e-14,-1.2911260456129153e-13,2.842170943040401e-14,5.882811316344572,1.4085751346348871,-1.1386747978390718e-12,-1.1875608675615013
293,1.5,0.75,183.49331007993024,0.18395580771579745,-0.13120502337346096,3.857670197433976e-14,-0.6213058856274642,0.18395580771576192,-0.1312050233735178,-1.665627544170349e-13,-0.6213058856274642,4.263256414560601e-14,7.105427357601002e-15,3.093745189273291e-14,-1.1368683772161603e-13,-12.167359018371442,-2.40858000680209,1.8601370919643673e-13,4.1387589956976285,-51.007774382483575,-0.6035572683657477,2.939855308004316e-14,48.99591682126456,0.07388604867357884,-0.132150166206074,4.221777565901743e-14,-0.514386602693861,30.123974376470297,0.2586674007281715,6.512697963010447e-15,-29.261749707376453,0.18395580771576192,-0.13120502337344675,1.3683899375252784e-13,-0.6213058856274358,5.684341886080802e-14,7.105427357601002e-15,-9.284425080598646e-14,2.842170943040401e-14,2.7479776578637995,0.795499684176896,-2.1399239770121346e-13,-0.09631204393613757
293,1.75,0.75,183.49331007993024,0.07388604867357884,-0.132150166206074,4.221777565901743e-14,-0.514386602693861,0.07388604867351134,-0.13215016620614506,-1.1185096376350719e-13,-0.5143866026938895,-9.237055564881302e-14,-9.237055564881302e-14,-5.299006734784568e-15,-1.1368683772161603e-13,0.18395580771579745,-0.13120502337346096,3.857670197433976e-14,-0.6213058856274642,-30.123974376470297,-0.2586674007281715,-6.512697963010447e-15,29.261749707376453,0.03836443054990646,-0.12565230923220128,2.2560647532568855e-14,-0.4572054613237668,9.721583144034575,-1.778338380006197,-4.973799150320734e-15,-15.649377744055371,0.07388604867345094,-0.13215016620609532,7.294905420470364e-14,-0.5143866026939463,2.4868995751603507e-14,6.394884621840902e-14,-7.30680884421208e-14,0.0,1.4838032993242187,0.5327544647444071,-3.000858820695687e-13,0.2920449164931824
294,1.25,0.25,117.79029390738987,-7.81062151108604,-1.5461454522624791,-2.018990549737632e-13,2.6568033368778003,-7.810621511086211,-1.5461454522625147,-5.968558980384843e-14,2.656803336877772,-1.8474111129762605e-13,-2.1316282072803006e-14,-8.69033751760074e-15,-2.842170943040401e-14,18.65845401241272,3.715482484703802,-2.432719165438334e-13,-6.27351239673294,-11.752435929825296,8.814326947369096,-3.320223055695279e-14,41.13352575438884,0.11808718610695479,-0.08422475052941536,-1.2800200000658902e-13,-0.39883635453826116,32.74354107764123,0.38744294274139435,3.9243064707161247e-14,-31.452064601836497,-7.810621511085905,-1.5461454522624933,-1.4258224230919346e-13,2.656803336877715,7.105427357601002e-14,-1.4210854715202004e-14,1.28890483650351e-13,5.684341886080802e-14,3.7763669621092006,0.9042099628967577,-3.1804150759080857e-13,-0.7623337524519229
294,1.5,0.25,117.79029390738987,0.11808718610695479,-0.08422475052941536,-1.2800200000658902e-13,-0.39883635453826116,0.11808718610686952,-0.08422475052941891,-1.0489402397861576e-13,-0.39883635453826116,-5.684341886080802e-14,1.0658141036401503e-14,-5.1336407434605355e-14,-1.4210854715202004e-14,-7.81062151108604,-1.5461454522624791,-2.018990549737632e-13,2.6568033368778003,-32.74354107764123,-0.38744294274139435,-3.9243064707161247e-14,31.452064601836497,0.047429845726357556,-0.08483146830008792,-8.477670646639243e-14,-0.3302014067266015,19.337554017187074,0.1660469754605849,2.93985530800432e-14,-18.78406409898507,0.1180871861070969,-0.08422475052937273,-9.931337921418213e-14,-0.3988363545382754,1.4921397450962104e-13,3.907985046680551e-14,8.704148513061227e-14,8.526512829121202e-14,1.7640157879838192,0.5106569910461829,5.0566958028441406e-14,-0.061825817830793994
